9012	0
9016	0
9020	0
9024	0
9028	0
9032	0
9036	0
9040	0
9044	0
9048	0
9052	0
9056	0
9060	0
9064	0
9068	0
9072	0
9076	0
9080	0
9084	0
9088	0
9092	0
9096	0
9100	0
9104	0
9108	0
9112	0
9116	0
9120	0
9124	0
9128	0
9132	0
9136	0
9140	0
9144	0
9148	0
9152	0
9156	0
9160	0
9164	0
9168	0
9172	0
9176	0
9180	0
9184	0
9188	0
9192	0
9196	0
9200	0
9204	0
9208	0
9212	0
9216	0
9220	0
9224	0
9228	0
9232	0
9236	0
9240	0
9244	0
9248	0
9252	0
9256	0
9260	0
9264	0
9268	0
9272	0
9276	0
9280	0
9284	0
9288	0
9292	0
9296	0
9300	0
9304	0
9308	0
9312	0
9316	0
9320	0
9324	0
9328	0
9332	0
9336	0
9340	0
9344	0
9348	0
9352	0
9356	0
9360	0
9364	0
9368	0
9372	0
9376	0
9380	0
9384	0
9388	0
9392	0
9396	0
9400	0
9404	0
9408	0
9412	0
9416	0
9420	0
9424	0
9428	0
9432	0
9436	0
9440	0
9444	0
9448	0
9452	0
9456	0
9460	0
9464	0
9468	0
9472	0
9476	0
9480	0
9484	0
9488	0
9492	0
9496	0
9500	0
9504	0
9508	0
9512	0
9516	0
9520	0
9524	0
9528	0
9532	0
9536	0
9540	0
9544	0
9548	0
9552	0
9556	0
9560	0
9564	0
9568	0
9572	0
9576	0
9580	0
9584	0
9588	0
9592	0
9596	0
9600	0
9604	0
9608	0
9612	0
9616	0
9620	0
9624	0
9628	0
9632	0
9636	0
9640	0
9644	0
9648	0
9652	0
9656	0
9660	0
9664	0
9668	0
9672	0
9676	0
9680	0
9684	0
9688	0
9692	0
9696	0
9700	0
9704	0
9708	0
9712	0
9716	0
9720	0
9724	0
9728	0
9732	0
9736	0
9740	0
9744	0
9748	0
9752	0
9756	0
9760	0
9764	0
9768	0
9772	0
9776	0
9780	0
9784	0
9788	0
9792	0
9796	0
9800	0
9804	0
9808	0
9812	0
9816	0
9820	0
9824	0
9828	0
9832	0
9836	0
9840	0
9844	0
9848	0
9852	0
9856	0
9860	0
9864	0
9868	0
9872	0
9876	0
9880	0
9884	0
9888	0
9892	0
9896	0
9900	0
9904	0
9908	0
9912	0
9916	0
9920	0
9924	0
9928	0
9932	0
9936	0
9940	0
9944	0
9948	0
9952	0
9956	0
9960	0
9964	0
9968	0
9972	0
9976	0
9980	0
9984	0
9988	0
9992	0
9996	0
10000	0
10004	0
10008	0
10012	0
10016	0
10020	0
10024	0
10028	0
10032	0
10036	0
10040	0
10044	0
10048	0
10052	0
10056	0
10060	0
10064	0
10068	0
10072	0
10076	0
10080	0
10084	0
10088	0
10092	0
10096	0
10100	0
10104	0
10108	0
10112	0
10116	0
10120	0
10124	0
10128	0
10132	0
10136	0
10140	0
10144	0
10148	0
10152	0
10156	0
10160	0
10164	0
10168	0
10172	0
10176	0
10180	0
10184	0
10188	0
10192	0
10196	0
10200	0
10204	0
10208	0
10212	0
10216	0
10220	0
10224	0
10228	0
10232	0
10236	0
10240	0
10244	0
10248	0
10252	0
10256	0
10260	0
10264	0
10268	0
10272	0
10276	0
10280	0
10284	0
10288	0
10292	0
10296	0
10300	0
10304	0
10308	0
10312	0
10316	0
10320	0
10324	0
10328	0
10332	0
10336	0
10340	0
10344	0
10348	0
10352	0
10356	0
10360	0
10364	0
10368	0
10372	0
10376	0
10380	0
10384	0
10388	0
10392	0
10396	0
10400	0
10404	0
10408	0
10412	0
10416	0
10420	0
10424	0
10428	0
10432	0
10436	0
10440	0
10444	0
10448	0
10452	0
10456	0
10460	0
10464	0
10468	0
10472	0
10476	0
10480	0
10484	0
10488	0
10492	0
10496	0
10500	0
10504	0
10508	0
10512	0
10516	0
10520	0
10524	0
10528	0
10532	0
10536	0
10540	0
10544	0
10548	0
10552	0
10556	0
10560	0
10564	0
10568	0
10572	0
10576	0
10580	0
10584	0
10588	0
10592	0
10596	0
10600	0
10604	0
10608	0
10612	0
10616	0
10620	0
10624	0
10628	0
10632	0
10636	0
10640	0
10644	0
10648	0
10652	0
10656	0
10660	0
10664	0
10668	0
10672	0
10676	0
10680	0
10684	0
10688	0
10692	0
10696	0
10700	0
10704	0
10708	0
10712	0
10716	0
10720	0
10724	0
10728	0
10732	0
10736	0
10740	0
10744	0
10748	0
10752	0
10756	0
10760	0
10764	0
10768	0
10772	0
10776	0
10780	0
10784	0
10788	0
10792	0
10796	0
10800	0
10804	0
10808	0
10812	0
10816	0
10820	0
10824	0
10828	0
10832	0
10836	0
10840	0
10844	0
10848	0
10852	0
10856	0
10860	0
10864	0
10868	0
10872	0
10876	0
10880	0
10884	0
10888	0
10892	0
10896	0
10900	0
10904	0
10908	0
10912	0
10916	0
10920	0
10924	0
10928	0
10932	0
10936	0
10940	0
10944	0
10948	0
10952	0
10956	0
10960	0
10964	0
10968	0
10972	0
10976	0
10980	0
10984	0
10988	0
10992	0
10996	0
11000	0
11004	0
11008	0
11012	0
11016	0
11020	0
11024	0
11028	0
11032	0
11036	0
11040	0
11044	0
11048	0
11052	0
11056	0
11060	0
11064	0
11068	0
11072	0
11076	0
11080	0
11084	0
11088	0
11092	0
11096	0
11100	0
11104	0
11108	0
11112	0
11116	0
11120	0
11124	0
11128	0
11132	0
11136	0
11140	0
11144	0
11148	0
11152	0
11156	0
11160	0
11164	0
11168	0
11172	0
11176	0
11180	0
11184	0
11188	0
11192	0
11196	0
11200	0
11204	0
11208	0
11212	0
11216	0
11220	0
11224	0
11228	0
11232	0
11236	0
11240	0
11244	0
11248	0
11252	0
11256	0
11260	0
11264	0
11268	0
11272	0
11276	0
11280	0
11284	0
11288	0
11292	0
11296	0
11300	0
11304	0
11308	0
11312	0
11316	0
11320	0
11324	0
11328	0
11332	0
11336	0
11340	0
11344	0
11348	0
11352	0
11356	0
11360	0
11364	0
11368	0
11372	0
11376	0
11380	0
11384	0
11388	0
11392	0
11396	0
11400	0
11404	0
11408	0
11412	0
11416	0
11420	0
11424	0
11428	0
11432	0
11436	0
11440	0
11444	0
11448	0
11452	0
11456	0
11460	0
11464	0
11468	0
11472	0
11476	0
11480	0
11484	0
11488	0
11492	0
11496	0
11500	0
11504	0
11508	0
11512	0
11516	0
11520	0
11524	0
11528	0
11532	0
11536	0
11540	0
11544	0
11548	0
11552	0
11556	0
11560	0
11564	0
11568	0
11572	0
11576	0
11580	0
11584	0
11588	0
11592	0
11596	0
11600	0
11604	0
11608	0
11612	0
11616	0
11620	0
11624	0
11628	0
11632	0
11636	0
11640	0
11644	0
11648	0
11652	0
11656	0
11660	0
11664	0
11668	0
11672	0
11676	0
11680	0
11684	0
11688	0
11692	0
11696	0
11700	0
11704	0
11708	0
11712	0
11716	0
11720	0
11724	0
11728	0
11732	0
11736	0
11740	0
11744	0
11748	0
11752	0
11756	0
11760	0
11764	0
11768	0
11772	0
11776	0
11780	0
11784	0
11788	0
11792	0
11796	0
11800	0
11804	0
11808	0
11812	0
11816	0
11820	0
11824	0
11828	0
11832	0
11836	0
11840	0
11844	0
11848	0
11852	0
11856	0
11860	0
11864	0
11868	0
11872	0
11876	0
11880	0
11884	0
11888	0
11892	0
11896	0
11900	0
11904	0
11908	0
11912	0
11916	0
11920	0
11924	0
11928	0
11932	0
11936	0
11940	0
11944	0
11948	0
11952	0
11956	0
11960	0
11964	0
11968	0
11972	0
11976	0
11980	0
11984	0
11988	0
11992	0
11996	0
12000	0
12004	0
12008	0
12012	0
12016	0
12020	0
12024	0
12028	0
12032	0
12036	0
12040	0
12044	0
12048	0
12052	0
12056	0
12060	0
12064	0
12068	0
12072	0
12076	0
12080	0
12084	0
12088	0
12092	0
12096	0
12100	0
12104	0
12108	0
12112	0
12116	0
12120	0
12124	0
12128	0
12132	0
12136	0
12140	0
12144	0
12148	0
12152	0
12156	0
12160	0
12164	0
12168	0
12172	0
12176	0
12180	0
12184	0
12188	0
12192	0
12196	0
12200	0
12204	0
12208	0
12212	0
12216	0
12220	0
12224	0
12228	0
12232	0
12236	0
12240	0
12244	0
12248	0
12252	0
12256	0
12260	0
12264	0
12268	0
12272	0
12276	0
12280	0
12284	0
12288	0
12292	0
12296	0
12300	0
12304	0
12308	0
12312	0
12316	0
12320	0
12324	0
12328	0
12332	0
12336	0
12340	0
12344	0
12348	0
12352	0
12356	0
12360	0
12364	0
12368	0
12372	0
12376	0
12380	0
12384	0
12388	0
12392	0
12396	0
12400	0
12404	0
12408	0
12412	0
12416	0
12420	0
12424	0
12428	0
12432	0
12436	0
12440	0
12444	0
12448	0
12452	0
12456	0
12460	0
12464	0
12468	0
12472	0
12476	0
12480	0
12484	0
12488	0
12492	0
12496	0
12500	0
12504	0
12508	0
12512	0
12516	0
12520	0
12524	0
12528	0
12532	0
12536	0
12540	0
12544	0
12548	0
12552	0
12556	0
12560	0
12564	0
12568	0
12572	0
12576	0
12580	0
12584	0
12588	0
12592	0
12596	0
12600	0
12604	0
12608	0
12612	0
12616	0
12620	0
12624	0
12628	0
12632	0
12636	0
12640	0
12644	0
12648	0
12652	0
12656	0
12660	0
12664	0
12668	0
12672	0
12676	0
12680	0
12684	0
12688	0
12692	0
12696	0
12700	0
12704	0
12708	0
12712	0
12716	0
12720	0
12724	0
12728	0
12732	0
12736	0
12740	0
12744	0
12748	0
12752	0
12756	0
12760	0
12764	0
12768	0
12772	0
12776	0
12780	0
12784	0
12788	0
12792	0
12796	0
12800	0
12804	0
12808	0
12812	0
12816	0
12820	0
12824	0
12828	0
12832	0
12836	0
12840	0
12844	0
12848	0
12852	0
12856	0
12860	0
12864	0
12868	0
12872	0
12876	0
12880	0
12884	0
12888	0
12892	0
12896	0
12900	0
12904	0
12908	0
12912	0
12916	0
12920	0
12924	0
12928	0
12932	0
12936	0
12940	0
12944	0
12948	0
12952	0
12956	0
12960	0
12964	0
12968	0
12972	0
12976	0
12980	0
12984	0
12988	0
12992	0
12996	0
13000	0
13004	0
13008	0
13012	0
13016	0
13020	0
13024	0
13028	0
13032	0
13036	0
13040	0
13044	0
13048	0
13052	0
13056	0
13060	0
13064	0
13068	0
13072	0
13076	0
13080	0
13084	0
13088	0
13092	0
13096	0
13100	0
13104	0
13108	0
13112	0
13116	0
13120	0
13124	0
13128	0
13132	0
13136	0
13140	0
13144	0
13148	0
13152	0
13156	0
13160	0
13164	0
13168	0
13172	0
13176	0
13180	0
13184	0
13188	0
13192	0
13196	0
13200	0
13204	0
13208	0
13212	0
13216	0
13220	0
13224	0
13228	0
13232	0
13236	0
13240	0
13244	0
13248	0
13252	0
13256	0
13260	0
13264	0
13268	0
13272	0
13276	0
13280	0
13284	0
13288	0
13292	0
13296	0
13300	0
13304	0
13308	0
13312	0
13316	0
13320	0
13324	0
13328	0
13332	0
13336	0
13340	0
13344	0
13348	0
13352	0
13356	0
13360	0
13364	0
13368	0
13372	0
13376	0
13380	0
13384	0
13388	0
13392	0
13396	0
13400	0
13404	0
13408	0
13412	0
13416	0
13420	0
13424	0
13428	0
13432	0
13436	0
13440	0
13444	0
13448	0
13452	0
13456	0
13460	0
13464	0
13468	0
13472	0
13476	0
13480	0
13484	0
13488	0
13492	0
13496	0
13500	0
13504	0
13508	0
13512	0
13516	0
13520	0
13524	0
13528	0
13532	0
13536	0
13540	0
13544	0
13548	0
13552	0
13556	0
13560	0
13564	0
13568	0
13572	0
13576	0
13580	0
13584	0
13588	0
13592	0
13596	0
13600	0
13604	0
13608	0
13612	0
13616	0
13620	0
13624	0
13628	0
13632	0
13636	0
13640	0
13644	0
13648	0
13652	0
13656	0
13660	0
13664	0
13668	0
13672	0
13676	0
13680	0
13684	0
13688	0
13692	0
13696	0
13700	0
13704	0
13708	0
13712	0
13716	0
13720	0
13724	0
13728	0
13732	0
13736	0
13740	0
13744	0
13748	0
13752	0
13756	0
13760	0
13764	0
13768	0
13772	0
13776	0
13780	0
13784	0
13788	0
13792	0
13796	0
13800	0
13804	0
13808	0
13812	0
13816	0
13820	0
13824	0
13828	0
13832	0
13836	0
13840	0
13844	0
13848	0
13852	0
13856	0
13860	0
13864	0
13868	0
13872	0
13876	0
13880	0
13884	0
13888	0
13892	0
13896	0
13900	0
13904	0
13908	0
13912	0
13916	0
13920	0
13924	0
13928	0
13932	0
13936	0
13940	0
13944	0
13948	0
13952	0
13956	0
13960	0
13964	0
13968	0
13972	0
13976	0
13980	0
13984	0
13988	0
13992	0
13996	0
14000	0
14004	0
14008	0
14012	0
14016	0
14020	0
14024	0
14028	0
14032	0
14036	0
14040	0
14044	0
14048	0
14052	0
14056	0
14060	0
14064	0
14068	0
14072	0
14076	0
14080	0
14084	0
14088	0
14092	0
14096	0
14100	0
14104	0
14108	0
14112	0
14116	0
14120	0
14124	0
14128	0
14132	0
14136	0
14140	0
14144	0
14148	0
14152	0
14156	0
14160	0
14164	0
14168	0
14172	0
14176	0
14180	0
14184	0
14188	0
14192	0
14196	0
14200	0
14204	0
14208	0
14212	0
14216	0
14220	0
14224	0
14228	0
14232	0
14236	0
14240	0
14244	0
14248	0
14252	0
14256	0
14260	0
14264	0
14268	0
14272	0
14276	0
14280	0
14284	0
14288	0
14292	0
14296	0
14300	0
14304	0
14308	0
14312	0
14316	0
14320	0
14324	0
14328	0
14332	0
14336	0
14340	0
14344	0
14348	0
14352	0
14356	0
14360	0
14364	0
14368	0
14372	0
14376	0
14380	0
14384	0
14388	0
14392	0
14396	0
14400	0
14404	0
14408	0
14412	0
14416	0
14420	0
14424	0
14428	0
14432	0
14436	0
14440	0
14444	0
14448	0
14452	0
14456	0
14460	0
14464	0
14468	0
14472	0
14476	0
14480	0
14484	0
14488	0
14492	0
14496	0
14500	0
14504	0
14508	0
14512	0
14516	0
14520	0
14524	0
14528	0
14532	0
14536	0
14540	0
14544	0
14548	0
14552	0
14556	0
14560	0
14564	0
14568	0
14572	0
14576	0
14580	0
14584	0
14588	0
14592	0
14596	0
14600	0
14604	0
14608	0
14612	0
14616	0
14620	0
14624	0
14628	0
14632	0
14636	0
14640	0
14644	0
14648	0
14652	0
14656	0
14660	0
14664	0
14668	0
14672	0
14676	0
14680	0
14684	0
14688	0
14692	0
14696	0
14700	0
14704	0
14708	0
14712	0
14716	0
14720	0
14724	0
14728	0
14732	0
14736	0
14740	0
14744	0
14748	0
14752	0
14756	0
14760	0
14764	0
14768	0
14772	0
14776	0
14780	0
14784	0
14788	0
14792	0
14796	0
14800	0
14804	0
14808	0
14812	0
14816	0
14820	0
14824	0
14828	0
14832	0
14836	0
14840	0
14844	0
14848	0
14852	0
14856	0
14860	0
14864	0
14868	0
14872	0
14876	0
14880	0
14884	0
14888	0
14892	0
14896	0
14900	0
14904	0
14908	0
14912	0
14916	0
14920	0
14924	0
14928	0
14932	0
14936	0
14940	0
14944	0
14948	0
14952	0
14956	0
14960	0
14964	0
14968	0
14972	0
14976	0
14980	0
14984	0
14988	0
14992	0
14996	0
15000	0
15004	0
15008	0
15012	0
15016	0
15020	0
15024	0
15028	0
15032	0
15036	0
15040	0
15044	0
15048	0
15052	0
15056	0
15060	0
15064	0
15068	0
15072	0
15076	0
15080	0
15084	0
15088	0
15092	0
15096	0
15100	0
15104	0
15108	0
15112	0
15116	0
15120	0
15124	0
15128	0
15132	0
15136	0
15140	0
15144	0
15148	0
15152	0
15156	0
15160	0
15164	0
15168	0
15172	0
15176	0
15180	0
15184	0
15188	0
15192	0
15196	0
15200	0
15204	0
15208	0
15212	0
15216	0
15220	0
15224	0
15228	0
15232	0
15236	0
15240	0
15244	0
15248	0
15252	0
15256	0
15260	0
15264	0
15268	0
15272	0
15276	0
15280	0
15284	0
15288	0
15292	0
15296	0
15300	0
15304	0
15308	0
15312	0
15316	0
15320	0
15324	0
15328	0
15332	0
15336	0
15340	0
15344	0
15348	0
15352	0
15356	0
15360	0
15364	0
15368	0
15372	0
15376	0
15380	0
15384	0
15388	0
15392	0
15396	0
15400	0
15404	0
15408	0
15412	0
15416	0
15420	0
15424	0
15428	0
15432	0
15436	0
15440	0
15444	0
15448	0
15452	0
15456	0
15460	0
15464	0
15468	0
15472	0
15476	0
15480	0
15484	0
15488	0
15492	0
15496	0
15500	0
15504	0
15508	0
15512	0
15516	0
15520	0
15524	0
15528	0
15532	0
15536	0
15540	0
15544	0
15548	0
15552	0
15556	0
15560	0
15564	0
15568	0
15572	0
15576	0
15580	0
15584	0
15588	0
15592	0
15596	0
15600	0
15604	0
15608	0
15612	0
15616	0
15620	0
15624	0
15628	0
15632	0
15636	0
15640	0
15644	0
15648	0
15652	0
15656	0
15660	0
15664	0
15668	0
15672	0
15676	0
15680	0
15684	0
15688	0
15692	0
15696	0
15700	0
15704	0
15708	0
15712	0
15716	0
15720	0
15724	0
15728	0
15732	0
15736	0
15740	0
15744	0
15748	0
15752	0
15756	0
15760	0
15764	0
15768	0
15772	0
15776	0
15780	0
15784	0
15788	0
15792	0
15796	0
15800	0
15804	0
15808	0
15812	0
15816	0
15820	0
15824	0
15828	0
15832	0
15836	0
15840	0
15844	0
15848	0
15852	0
15856	0
15860	0
15864	0
15868	0
15872	0
15876	0
15880	0
15884	0
15888	0
15892	0
15896	0
15900	0
15904	0
15908	0
15912	0
15916	0
15920	0
15924	0
15928	0
15932	0
15936	0
15940	0
15944	0
15948	0
15952	0
15956	0
15960	0
15964	0
15968	0
15972	0
15976	0
15980	0
15984	0
15988	0
15992	0
15996	0
16000	0
16004	0
16008	0
16012	0
16016	0
16020	0
16024	0
16028	0
16032	0
16036	0
16040	0
16044	0
16048	0
16052	0
16056	0
16060	0
16064	0
16068	0
16072	0
16076	0
16080	0
16084	0
16088	0
16092	0
16096	0
16100	0
16104	0
16108	0
16112	0
16116	0
16120	0
16124	0
16128	0
16132	0
16136	0
16140	0
16144	0
16148	0
16152	0
16156	0
16160	0
16164	0
16168	0
16172	0
16176	0
16180	0
16184	0
16188	0
16192	0
16196	0
16200	0
16204	0
16208	0
16212	0
16216	0
16220	0
16224	0
16228	0
16232	0
16236	0
16240	0
16244	0
16248	0
16252	0
16256	0
16260	0
16264	0
16268	0
16272	0
16276	0
16280	0
16284	0
16288	0
16292	0
16296	0
16300	0
16304	0
16308	0
16312	0
16316	0
16320	0
16324	0
16328	0
16332	0
16336	0
16340	0
16344	0
16348	0
16352	0
16356	0
16360	0
16364	0
16368	0
16372	0
16376	0
16380	0
16384	0
16388	0
16392	0
16396	0
16400	0
16404	0
16408	0
16412	0
16416	0
16420	0
16424	0
16428	0
16432	0
16436	0
16440	0
16444	0
16448	0
16452	0
16456	0
16460	0
16464	0
16468	0
16472	0
16476	0
16480	0
16484	0
16488	0
16492	0
16496	0
16500	0
16504	0
16508	0
16512	0
16516	0
16520	0
16524	0
16528	0
16532	0
16536	0
16540	0
16544	0
16548	0
16552	0
16556	0
16560	0
16564	0
16568	0
16572	0
16576	0
16580	0
16584	0
16588	0
16592	0
16596	0
16600	0
16604	0
16608	0
16612	0
16616	0
16620	0
16624	0
16628	0
16632	0
16636	0
16640	0
16644	0
16648	0
16652	0
16656	0
16660	0
16664	0
16668	0
16672	0
16676	0
16680	0
16684	0
16688	0
16692	0
16696	0
16700	0
16704	0
16708	0
16712	0
16716	0
16720	0
16724	0
16728	0
16732	0
16736	0
16740	0
16744	0
16748	0
16752	0
16756	0
16760	0
16764	0
16768	0
16772	0
16776	0
16780	0
16784	0
16788	0
16792	0
16796	0
16800	0
16804	0
16808	0
16812	0
16816	0
16820	0
16824	0
16828	0
16832	0
16836	0
16840	0
16844	0
16848	0
16852	0
16856	0
16860	0
16864	0
16868	0
16872	0
16876	0
16880	0
16884	0
16888	0
16892	0
16896	0
16900	0
16904	0
16908	0
16912	0
16916	0
16920	0
16924	0
16928	0
16932	0
16936	0
16940	0
16944	0
16948	0
16952	0
16956	0
16960	0
16964	0
16968	0
16972	0
16976	0
16980	0
16984	0
16988	0
16992	0
16996	0
17000	0
17004	0
17008	0
17012	0
17016	0
17020	0
17024	0
17028	0
17032	0
17036	0
17040	0
17044	0
17048	0
17052	0
17056	0
17060	0
17064	0
17068	0
17072	0
17076	0
17080	0
17084	0
17088	0
17092	0
17096	0
17100	0
17104	0
17108	0
17112	0
17116	0
17120	0
17124	0
17128	0
17132	0
17136	0
17140	0
17144	0
17148	0
17152	0
17156	0
17160	0
17164	0
17168	0
17172	0
17176	0
17180	0
17184	0
17188	0
17192	0
17196	0
17200	0
17204	0
17208	0
17212	0
17216	0
17220	0
17224	0
17228	0
17232	0
17236	0
17240	0
17244	0
17248	0
17252	0
17256	0
17260	0
17264	0
17268	0
17272	0
17276	0
17280	0
17284	0
17288	0
17292	0
17296	0
17300	0
17304	0
17308	0
17312	0
17316	0
17320	0
17324	0
17328	0
17332	0
17336	0
17340	0
17344	0
17348	0
17352	0
17356	0
17360	0
17364	0
17368	0
17372	0
17376	0
17380	0
17384	0
17388	0
17392	0
17396	0
17400	0
17404	0
17408	0
17412	0
17416	0
17420	0
17424	0
17428	0
17432	0
17436	0
17440	0
17444	0
17448	0
17452	0
17456	0
17460	0
17464	0
17468	0
17472	0
17476	0
17480	0
17484	0
17488	0
17492	0
17496	0
17500	0
17504	0
17508	0
17512	0
17516	0
17520	0
17524	0
17528	0
17532	0
17536	0
17540	0
17544	0
17548	0
17552	0
17556	0
17560	0
17564	0
17568	0
17572	0
17576	0
17580	0
17584	0
17588	0
17592	0
17596	0
17600	0
17604	0
17608	0
17612	0
17616	0
17620	0
17624	0
17628	0
17632	0
17636	0
17640	0
17644	0
17648	0
17652	0
17656	0
17660	0
17664	0
17668	0
17672	0
17676	0
17680	0
17684	0
17688	0
17692	0
17696	0
17700	0
17704	0
17708	0
17712	0
17716	0
17720	0
17724	0
17728	0
17732	0
17736	0
17740	0
17744	0
17748	0
17752	0
17756	0
17760	0
17764	0
17768	0
17772	0
17776	0
17780	0
17784	0
17788	0
17792	0
17796	0
17800	0
17804	0
17808	0
17812	0
17816	0
17820	0
17824	0
17828	0
17832	0
17836	0
17840	0
17844	0
17848	0
17852	0
17856	0
17860	0
17864	0
17868	0
17872	0
17876	0
17880	0
17884	0
17888	0
17892	0
17896	0
17900	0
17904	0
17908	0
17912	0
17916	0
17920	0
17924	0
17928	0
17932	0
17936	0
17940	0
17944	0
17948	0
17952	0
17956	0
17960	0
17964	0
17968	0
17972	0
17976	0
17980	0
17984	0
17988	0
17992	0
17996	0
18000	0
18004	0
18008	0
18012	0
18016	0
18020	0
18024	0
18028	0
18032	0
18036	0
18040	0
18044	0
18048	0
18052	0
18056	0
18060	0
18064	0
18068	0
18072	0
18076	0
18080	0
18084	0
18088	0
18092	0
18096	0
18100	0
18104	0
18108	0
18112	0
18116	0
18120	0
18124	0
18128	0
18132	0
18136	0
18140	0
18144	0
18148	0
18152	0
18156	0
18160	0
18164	0
18168	0
18172	0
18176	0
18180	0
18184	0
18188	0
18192	0
18196	0
18200	0
18204	0
18208	0
18212	0
18216	0
18220	0
18224	0
18228	0
18232	0
18236	0
18240	0
18244	0
18248	0
18252	0
18256	0
18260	0
18264	0
18268	0
18272	0
18276	0
18280	0
18284	0
18288	0
18292	0
18296	0
18300	0
18304	0
18308	0
18312	0
18316	0
18320	0
18324	0
18328	0
18332	0
18336	0
18340	0
18344	0
18348	0
18352	0
18356	0
18360	0
18364	0
18368	0
18372	0
18376	0
18380	0
18384	0
18388	0
18392	0
18396	0
18400	0
18404	0
18408	0
18412	0
18416	0
18420	0
18424	0
18428	0
18432	0
18436	0
18440	0
18444	0
18448	0
18452	0
18456	0
18460	0
18464	0
18468	0
18472	0
18476	0
18480	0
18484	0
18488	0
18492	0
18496	0
18500	0
18504	0
18508	0
18512	0
18516	0
18520	0
18524	0
18528	0
18532	0
18536	0
18540	0
18544	0
18548	0
18552	0
18556	0
18560	0
18564	0
18568	0
18572	0
18576	0
18580	0
18584	0
18588	0
18592	0
18596	0
18600	0
18604	0
18608	0
18612	0
18616	0
18620	0
18624	0
18628	0
18632	0
18636	0
18640	0
18644	0
18648	0
18652	0
18656	0
18660	0
18664	0
18668	0
18672	0
18676	0
18680	0
18684	0
18688	0
18692	0
18696	0
18700	0
18704	0
18708	0
18712	0
18716	0
18720	0
18724	0
18728	0
18732	0
18736	0
18740	0
18744	0
18748	0
18752	0
18756	0
18760	0
18764	0
18768	0
18772	0
18776	0
18780	0
18784	0
18788	0
18792	0
18796	0
18800	0
18804	0
18808	0
18812	0
18816	0
18820	0
18824	0
18828	0
18832	0
18836	0
18840	0
18844	0
18848	0
18852	0
18856	0
18860	0
18864	0
18868	0
18872	0
18876	0
18880	0
18884	0
18888	0
18892	0
18896	0
18900	0
18904	0
18908	0
18912	0
18916	0
18920	0
18924	0
18928	0
18932	0
18936	0
18940	0
18944	0
18948	0
18952	0
18956	0
18960	0
18964	0
18968	0
18972	0
18976	0
18980	0
18984	0
18988	0
18992	0
18996	0
19000	0
19004	0
19008	0
19012	0
19016	0
19020	0
19024	0
19028	0
19032	0
19036	0
19040	0
19044	0
19048	0
19052	0
19056	0
19060	0
19064	0
19068	0
19072	0
19076	0
19080	0
19084	0
19088	0
19092	0
19096	0
19100	0
19104	0
19108	0
19112	0
19116	0
19120	0
19124	0
19128	0
19132	0
19136	0
19140	0
19144	0
19148	0
19152	0
19156	0
19160	0
19164	0
19168	0
19172	0
19176	0
19180	0
19184	0
19188	0
19192	0
19196	0
19200	0
19204	0
19208	0
19212	0
19216	0
19220	0
19224	0
19228	0
19232	0
19236	0
19240	0
19244	0
19248	0
19252	0
19256	0
19260	0
19264	0
19268	0
19272	0
19276	0
19280	0
19284	0
19288	0
19292	0
19296	0
19300	0
19304	0
19308	0
19312	0
19316	0
19320	0
19324	0
19328	0
19332	0
19336	0
19340	0
19344	0
19348	0
19352	0
19356	0
19360	0
19364	0
19368	0
19372	0
19376	0
19380	0
19384	0
19388	0
19392	0
19396	0
19400	0
19404	0
19408	0
19412	0
19416	0
19420	0
19424	0
19428	0
19432	0
19436	0
19440	0
19444	0
19448	0
19452	0
19456	0
19460	0
19464	0
19468	0
19472	0
19476	0
19480	0
19484	0
19488	0
19492	0
19496	0
19500	0
19504	0
19508	0
19512	0
19516	0
19520	0
19524	0
19528	0
19532	0
19536	0
19540	0
19544	0
19548	0
19552	0
19556	0
19560	0
19564	0
19568	0
19572	0
19576	0
19580	0
19584	0
19588	0
19592	0
19596	0
19600	0
19604	0
19608	0
19612	0
19616	0
19620	0
19624	0
19628	0
19632	0
19636	0
19640	0
19644	0
19648	0
19652	0
19656	0
19660	0
19664	0
19668	0
19672	0
19676	0
19680	0
19684	0
19688	0
19692	0
19696	0
19700	0
19704	0
19708	0
19712	0
19716	0
19720	0
19724	0
19728	0
19732	0
19736	0
19740	0
19744	0
19748	0
19752	0
19756	0
19760	0
19764	0
19768	0
19772	0
19776	0
19780	0
19784	0
19788	0
19792	0
19796	0
19800	0
19804	0
19808	0
19812	0
19816	0
19820	0
19824	0
19828	0
19832	0
19836	0
19840	0
19844	0
19848	0
19852	0
19856	0
19860	0
19864	0
19868	0
19872	0
19876	0
19880	0
19884	0
19888	0
19892	0
19896	0
19900	0
19904	0
19908	0
19912	0
19916	0
19920	0
19924	0
19928	0
19932	0
19936	0
19940	0
19944	0
19948	0
19952	0
19956	0
19960	0
19964	0
19968	0
19972	0
19976	0
19980	0
19984	0
19988	0
19992	0
19996	0
